,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.4960266947746277,0.4233340919017792,0.4962046146392822,0.4963374137878418,0.49617239832878113,0.4195374548435211,0.48349982500076294,0.47112366557121277,0.46294447779655457,0.40308594703674316,0.43000108003616333,0.4138333201408386,0.48183783888816833,0.45366328954696655,0.4081239700317383,0.45232704281806946,0.45032501220703125,0.3969961106777191,0.4578031301498413,0.46983763575553894,0.4773358106613159,0.4862222969532013,0.48351946473121643,0.4862649440765381,0.46979671716690063,0.463674396276474,0.4639858305454254,0.4263201057910919,0.47807076573371887,0.4729606509208679,0.4340243935585022,0.44383329153060913,0.4579048156738281,0.4537416994571686,0.4633142650127411,0.46971654891967773,0.4621065855026245,0.4517853856086731,0.44138920307159424,0.43130797147750854,0.4252820611000061,0.42755046486854553,0.46950066089630127,0.47732165455818176,0.47251248359680176,0.45713528990745544,0.4641655683517456,0.4220176637172699,0.5815514326095581,0.5851454734802246,0.5091723799705505,0.5223429203033447,0.5309839248657227,0.6047811508178711,0.58119136095047,0.5957871675491333,0.5305584669113159,0.5410769581794739,0.6015471816062927,0.5599762201309204,0.5626510977745056,0.610923707485199,0.5370349884033203,0.524348795413971,0.5162765979766846,0.506803572177887,0.5094578862190247,0.5069780945777893,0.5245149731636047,0.5304640531539917,0.5306819081306458,0.5853285193443298,0.5354575514793396,0.5331721901893616,0.5716891288757324,0.5620719790458679,0.536624550819397,0.5521316528320312,0.5425548553466797,0.5362681746482849,0.5444186329841614,0.5550633072853088,0.5656543970108032,0.5752041339874268,0.5804304480552673,0.5776829123497009,0.5367743372917175,0.5164608359336853,0.5211886763572693,0.5372264385223389,0.5305655598640442,0.5831648707389832,neutro
1,0.5848243236541748,0.42329198122024536,0.6043279767036438,0.6046003103256226,0.6293481588363647,0.41824203729629517,0.5799029469490051,0.5864646434783936,0.5941958427429199,0.3896101117134094,0.37510234117507935,0.37903302907943726,0.39306482672691345,0.6070239543914795,0.3691023588180542,0.3792434334754944,0.3666723072528839,0.3829749822616577,0.6064114570617676,0.6034973859786987,0.6026661992073059,0.6031575202941895,0.6274744272232056,0.6033886671066284,0.6037366390228271,0.6164924502372742,0.6049197316169739,0.3628752827644348,0.37299197912216187,0.42545464634895325,0.4297049343585968,0.43118050694465637,0.6116619110107422,0.43020156025886536,0.4279416501522064,0.4267883002758026,0.4128210246562958,0.40733176469802856,0.4059258997440338,0.40820834040641785,0.41218605637550354,0.4267153739929199,0.4203769564628601,0.6029360294342041,0.6227947473526001,0.6008286476135254,0.6048421263694763,0.41538894176483154,0.4256538152694702,0.42130157351493835,0.5815865397453308,0.5903465747833252,0.5992881059646606,0.3926255404949188,0.3741636872291565,0.38018977642059326,0.38893839716911316,0.613629937171936,0.37037304043769836,0.37613728642463684,0.3634454607963562,0.3861734867095947,0.6125094294548035,0.6077494621276855,0.6056174635887146,0.6045968532562256,0.6291989684104919,0.6048773527145386,0.6080304384231567,0.621113121509552,0.610145092010498,0.3616848587989807,0.3685929775238037,0.4249647855758667,0.4313676953315735,0.4325888752937317,0.6173647046089172,0.4312111437320709,0.4282321631908417,0.426594614982605,0.41286754608154297,0.4084452986717224,0.40824654698371887,0.4113113284111023,0.41550111770629883,0.4286636710166931,0.42002642154693604,0.6059057116508484,0.6259897351264954,0.6067557334899902,0.6100398302078247,0.4186417758464813,neutro
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.4959164559841156,0.42325347661972046,0.49607837200164795,0.4961521625518799,0.49588483572006226,0.41946420073509216,0.48341310024261475,0.47105735540390015,0.4628981947898865,0.4034561216831207,0.43045416474342346,0.4143012762069702,0.48190054297447205,0.45353949069976807,0.40858522057533264,0.4526938796043396,0.4507230222225189,0.39731132984161377,0.4577121138572693,0.4697960615158081,0.4772617518901825,0.4861109256744385,0.48319631814956665,0.48608025908470154,0.4696945250034332,0.4634273052215576,0.4639118015766144,0.42678070068359375,0.4782794117927551,0.4725706875324249,0.4339205324649811,0.44369927048683167,0.4577275514602661,0.4535403251647949,0.46303296089172363,0.469369500875473,0.4617769718170166,0.4515381455421448,0.44126009941101074,0.43125632405281067,0.42525017261505127,0.4274681806564331,0.4691264033317566,0.4771725535392761,0.47221043705940247,0.4570959508419037,0.46414101123809814,0.42197543382644653,0.5811316967010498,0.5848105549812317,0.509095311164856,0.5223149061203003,0.5309708714485168,0.603632390499115,0.579619824886322,0.5943003296852112,0.5296286940574646,0.5410776138305664,0.6001039743423462,0.5585158467292786,0.5610477924346924,0.6098141074180603,0.5370075702667236,0.5243005752563477,0.5162135362625122,0.5067191123962402,0.5092446804046631,0.5068502426147461,0.5244370698928833,0.5303636789321899,0.5306346416473389,0.5836948752403259,0.5342203378677368,0.5333139896392822,0.5711641311645508,0.5617077946662903,0.5365787148475647,0.5519976615905762,0.5425685048103333,0.5363541841506958,0.5445363521575928,0.5549620985984802,0.5651987791061401,0.5745869874954224,0.5798884034156799,0.5771749019622803,0.5369011759757996,0.5163615942001343,0.5210263729095459,0.5372055768966675,0.5305216908454895,0.5827213525772095,neutro
1,0.5851805210113525,0.42332127690315247,0.6044878959655762,0.604841947555542,0.6291329264640808,0.41818898916244507,0.5803670287132263,0.5868984460830688,0.5944831967353821,0.390011191368103,0.3753352165222168,0.37939751148223877,0.39330706000328064,0.6069387197494507,0.36941003799438477,0.3793787360191345,0.3666599988937378,0.38325974345207214,0.6064172983169556,0.6036568284034729,0.6028762459754944,0.6033602952957153,0.6272600293159485,0.603643536567688,0.6038817763328552,0.6163297295570374,0.6049984693527222,0.36297494173049927,0.37297141551971436,0.425681471824646,0.42992520332336426,0.4314630627632141,0.6115333437919617,0.430461585521698,0.42815351486206055,0.42700356245040894,0.41297346353530884,0.4074517488479614,0.40601903200149536,0.40826067328453064,0.4122062921524048,0.4268343448638916,0.420570969581604,0.6031556129455566,0.6226084232330322,0.6009294390678406,0.6049469709396362,0.41537123918533325,0.4265822768211365,0.4222511351108551,0.5819516777992249,0.5905994176864624,0.5994417667388916,0.3927503824234009,0.3745441138744354,0.3803977072238922,0.38981521129608154,0.6136281490325928,0.3703453838825226,0.37678831815719604,0.36388301849365234,0.38616690039634705,0.6125641465187073,0.607862114906311,0.6057594418525696,0.604753851890564,0.6289408206939697,0.6050926446914673,0.6081503629684448,0.6209182143211365,0.610238254070282,0.36183926463127136,0.36922696232795715,0.425830215215683,0.4321101903915405,0.4332476556301117,0.6172673106193542,0.43185627460479736,0.4289711117744446,0.42741769552230835,0.41396528482437134,0.4095808267593384,0.40932875871658325,0.4123436212539673,0.41650956869125366,0.4295112192630768,0.42097219824790955,0.6060730814933777,0.6257259249687195,0.6068304777145386,0.6101373434066772,0.4196348190307617,neutro
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.49600619077682495,0.42359229922294617,0.4961737096309662,0.49622273445129395,0.49614858627319336,0.41985800862312317,0.48344990611076355,0.47098982334136963,0.4627675414085388,0.4031175673007965,0.429961621761322,0.4138981103897095,0.48112353682518005,0.4533706307411194,0.4081094563007355,0.45206713676452637,0.45008814334869385,0.3969080448150635,0.45752817392349243,0.4697378873825073,0.47726789116859436,0.4861813485622406,0.4834505319595337,0.4861014187335968,0.46958014369010925,0.46351107954978943,0.4637521207332611,0.42627638578414917,0.4774564802646637,0.4722549617290497,0.43397384881973267,0.44352594017982483,0.45767688751220703,0.453233540058136,0.4626520574092865,0.46898892521858215,0.46153226494789124,0.4514431953430176,0.44131872057914734,0.43147191405296326,0.4255673289299011,0.42770278453826904,0.4688304364681244,0.47712597250938416,0.4723963737487793,0.4569079279899597,0.4640026092529297,0.42233943939208984,0.581158459186554,0.5847915410995483,0.5091121792793274,0.522301197052002,0.5309060215950012,0.6039487719535828,0.5800952911376953,0.5947722792625427,0.5295792818069458,0.5408384799957275,0.60052889585495,0.558879017829895,0.561458945274353,0.6100749373435974,0.5367482304573059,0.524140477180481,0.5161198377609253,0.5067105293273926,0.509419858455658,0.5068673491477966,0.524324893951416,0.5303322672843933,0.5304429531097412,0.5841732621192932,0.5343092679977417,0.5330075621604919,0.5712413191795349,0.5617020130157471,0.5364333391189575,0.55185866355896,0.5423500537872314,0.5360862612724304,0.544281005859375,0.5547981858253479,0.5652111172676086,0.5747076272964478,0.5799897909164429,0.5772488117218018,0.5366233587265015,0.5163240432739258,0.521115779876709,0.5370703935623169,0.5302897691726685,0.5827648043632507,neutro
1,0.5847620964050293,0.4235759377479553,0.6048333048820496,0.605128288269043,0.6298304200172424,0.41876810789108276,0.5800043344497681,0.5868031978607178,0.5946623086929321,0.3900182545185089,0.3752214312553406,0.37928032875061035,0.3931695818901062,0.6076098084449768,0.36933717131614685,0.3793140649795532,0.3666139245033264,0.38343656063079834,0.6070601940155029,0.6042051315307617,0.6033640503883362,0.6037656664848328,0.6279276013374329,0.6039811372756958,0.6043673753738403,0.6169097423553467,0.6055445075035095,0.3629090487957001,0.3729507327079773,0.4258526563644409,0.4296988248825073,0.43120500445365906,0.6121607422828674,0.4303233027458191,0.42819318175315857,0.42714133858680725,0.4133215844631195,0.40789785981178284,0.4065237045288086,0.40881532430648804,0.41277170181274414,0.4268178641796112,0.4208133816719055,0.6035645008087158,0.6232129335403442,0.6013627052307129,0.6055231094360352,0.4159424901008606,0.42625829577445984,0.42195698618888855,0.5815885066986084,0.5904384255409241,0.5994996428489685,0.3929678201675415,0.3745073080062866,0.38052812218666077,0.3895554840564728,0.6140331029891968,0.37066182494163513,0.37658941745758057,0.3638066351413727,0.3864806294441223,0.6129701137542725,0.6082668304443359,0.6061801910400391,0.6051450371742249,0.6296324729919434,0.6054016351699829,0.6085021495819092,0.6214566826820374,0.6105921268463135,0.36197274923324585,0.3690164089202881,0.4257241487503052,0.43185603618621826,0.4330675005912781,0.6177240014076233,0.43174171447753906,0.4288855195045471,0.42732885479927063,0.41368740797042847,0.40918129682540894,0.40887975692749023,0.41191673278808594,0.41614362597465515,0.42920586466789246,0.42081353068351746,0.606414258480072,0.6263701915740967,0.6070597767829895,0.6105194687843323,0.41930246353149414,neutro
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.49584659934043884,0.4227515757083893,0.4962868094444275,0.49635839462280273,0.4964643120765686,0.4189557433128357,0.48329490423202515,0.47103410959243774,0.46301865577697754,0.4027753472328186,0.4297291934490204,0.41354799270629883,0.48139387369155884,0.45402050018310547,0.4078144133090973,0.4519961178302765,0.4500425159931183,0.3966320753097534,0.45821648836135864,0.47019851207733154,0.4775641858577728,0.486357718706131,0.4837300777435303,0.48629218339920044,0.4700573980808258,0.46393007040023804,0.46435001492500305,0.42604580521583557,0.477693647146225,0.47207292914390564,0.4334399402141571,0.4431970417499542,0.4582088887691498,0.4530060291290283,0.4624651372432709,0.46881869435310364,0.4612717926502228,0.4510449767112732,0.4407382607460022,0.43071094155311584,0.4247051179409027,0.4269712269306183,0.4686325490474701,0.4774426519870758,0.47272253036499023,0.4573734700679779,0.46458709239959717,0.4214508533477783,0.5807822942733765,0.5843154788017273,0.5090238451957703,0.5224206447601318,0.5311861038208008,0.6034365892410278,0.5797654986381531,0.5942864418029785,0.5299978256225586,0.5413742661476135,0.6000410318374634,0.5588222146034241,0.561367392539978,0.6095870733261108,0.5371869206428528,0.5244441628456116,0.5163421034812927,0.5068523287773132,0.5098249912261963,0.5070327520370483,0.5246397852897644,0.5308924913406372,0.5308154821395874,0.5838085412979126,0.5346392393112183,0.5333389639854431,0.5711542963981628,0.5617876648902893,0.5370014309883118,0.5520638227462769,0.5426525473594666,0.5364428758621216,0.5443769097328186,0.5547453165054321,0.564988911151886,0.5743427872657776,0.5795367956161499,0.5769971609115601,0.5368694067001343,0.516560971736908,0.5216083526611328,0.5374667644500732,0.5306481122970581,0.5822824239730835,neutro
1,0.5841332077980042,0.42304444313049316,0.604381799697876,0.6048284769058228,0.6303638219833374,0.4179113805294037,0.5791826844215393,0.5859443545341492,0.5938714742660522,0.38920319080352783,0.3747391700744629,0.37857919931411743,0.39312148094177246,0.6070682406425476,0.3686939477920532,0.3791411519050598,0.36655178666114807,0.3826742470264435,0.6065006256103516,0.6035925149917603,0.6027757525444031,0.6032404899597168,0.6283131837844849,0.6035891175270081,0.6038403511047363,0.6168274879455566,0.6050072908401489,0.3625178933143616,0.3731304109096527,0.4250897169113159,0.42949560284614563,0.4309096038341522,0.6118124723434448,0.42986416816711426,0.4275735020637512,0.4264230728149414,0.4124434292316437,0.4069095551967621,0.40545231103897095,0.40771040320396423,0.4117175340652466,0.4265109896659851,0.4200097322463989,0.6030895113945007,0.6233896017074585,0.600662350654602,0.604936420917511,0.41497522592544556,0.42577308416366577,0.42150577902793884,0.5808542966842651,0.5898639559745789,0.5991319417953491,0.39274609088897705,0.37389689683914185,0.3800903558731079,0.3888292610645294,0.6140270829200745,0.37042367458343506,0.37586337327957153,0.36315643787384033,0.38656485080718994,0.6129019856452942,0.6079683899879456,0.605786919593811,0.6047118306159973,0.6302396655082703,0.605124831199646,0.6083165407180786,0.6218349933624268,0.6104363799095154,0.3614921569824219,0.3683304190635681,0.42550212144851685,0.4314272701740265,0.4327896237373352,0.6178830862045288,0.431582510471344,0.42875364422798157,0.4271569848060608,0.4134517312049866,0.4089590907096863,0.40859147906303406,0.4115413427352905,0.41571033000946045,0.42871543765068054,0.4205557107925415,0.6061765551567078,0.6269376873970032,0.6068459153175354,0.6103201508522034,0.4188445210456848,neutro
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.49621573090553284,0.42294132709503174,0.496539831161499,0.4966094493865967,0.49672698974609375,0.41915494203567505,0.483536958694458,0.4711018204689026,0.46299439668655396,0.4029727280139923,0.42997950315475464,0.41381919384002686,0.4812402129173279,0.453740656375885,0.40805989503860474,0.45215290784835815,0.4502328634262085,0.3967784643173218,0.4579790234565735,0.4701419770717621,0.4776175916194916,0.4865337908267975,0.4839341640472412,0.486498087644577,0.4700320065021515,0.46388956904411316,0.46422964334487915,0.4263302981853485,0.47761332988739014,0.47164246439933777,0.4334859251976013,0.4430703818798065,0.45804381370544434,0.45273056626319885,0.46207424998283386,0.4683736264705658,0.4609910249710083,0.4509585201740265,0.44083499908447266,0.4309123158454895,0.42493778467178345,0.4271288514137268,0.4682401418685913,0.4775409996509552,0.4728136360645294,0.45723187923431396,0.46445468068122864,0.4216686487197876,0.5808424353599548,0.5843528509140015,0.5094060897827148,0.522662878036499,0.5312142372131348,0.6036971807479858,0.5799850821495056,0.5945399403572083,0.529957115650177,0.5410603284835815,0.6003325581550598,0.5589470267295837,0.5614965558052063,0.6098546981811523,0.5368740558624268,0.5243872404098511,0.5164421796798706,0.5070642232894897,0.5100573897361755,0.5072140693664551,0.524542510509491,0.5308403968811035,0.5305727124214172,0.5840511918067932,0.5346068739891052,0.5334489345550537,0.5712853670120239,0.5619516968727112,0.5367871522903442,0.5522334575653076,0.542824923992157,0.5365904569625854,0.5444800853729248,0.5548433661460876,0.5650737881660461,0.5743904113769531,0.579561173915863,0.5770890116691589,0.5369729399681091,0.5166244506835938,0.5217425227165222,0.5372998118400574,0.5304199457168579,0.5823119282722473,neutro
1,0.5838463306427002,0.4222957491874695,0.6043006777763367,0.6046096086502075,0.6306853294372559,0.41740480065345764,0.5787720084190369,0.5855368971824646,0.5935072898864746,0.3890489935874939,0.37433379888534546,0.3783200979232788,0.39255762100219727,0.6068158745765686,0.3685024380683899,0.3786247968673706,0.36598706245422363,0.38267335295677185,0.6062705516815186,0.6033533811569214,0.6025728583335876,0.6031184196472168,0.6286019682884216,0.6033549308776855,0.6035839319229126,0.6167552471160889,0.6047813892364502,0.3621375560760498,0.3724428415298462,0.42475613951683044,0.42842331528663635,0.429868221282959,0.6116210222244263,0.42900362610816956,0.4269755482673645,0.42600324749946594,0.4122668504714966,0.40673696994781494,0.4051821529865265,0.4073410630226135,0.4112781286239624,0.4255666732788086,0.4197438657283783,0.6028223633766174,0.6235181093215942,0.600351095199585,0.6046835780143738,0.4145032465457916,0.4256015717983246,0.4213690161705017,0.5804870128631592,0.5894596576690674,0.5987511277198792,0.3925849497318268,0.3736528754234314,0.37988701462745667,0.3885970711708069,0.6137315034866333,0.3703007996082306,0.3756081461906433,0.36298897862434387,0.3865358829498291,0.6126067042350769,0.6076757907867432,0.6055512428283691,0.6045793294906616,0.6304981112480164,0.6048586368560791,0.6079934239387512,0.6216773390769958,0.6101261973381042,0.3613349199295044,0.3682006895542145,0.42498475313186646,0.43119385838508606,0.43251776695251465,0.6176128387451172,0.43124252557754517,0.42833077907562256,0.4266773462295532,0.4131057858467102,0.40874648094177246,0.4084652066230774,0.4114564061164856,0.41559991240501404,0.42850950360298157,0.4200775623321533,0.6058565974235535,0.627005934715271,0.6064996719360352,0.6099944710731506,0.41871583461761475,neutro
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.49675142765045166,0.42347440123558044,0.4969356060028076,0.4969840943813324,0.4970691502094269,0.4196487069129944,0.48415371775627136,0.4717094600200653,0.4634946584701538,0.4028589427471161,0.4298545718193054,0.41371363401412964,0.4811098277568817,0.4540987014770508,0.40778234601020813,0.4520407021045685,0.4500274956226349,0.3965071439743042,0.45829564332962036,0.4704369008541107,0.47796130180358887,0.48691320419311523,0.48428043723106384,0.48682743310928345,0.4702676236629486,0.46422263979911804,0.46445003151893616,0.4260847866535187,0.47740575671195984,0.4720512628555298,0.4339863657951355,0.4435531795024872,0.4583887755870819,0.45320621132850647,0.46256691217422485,0.4688394367694855,0.46134355664253235,0.4512236714363098,0.4410848319530487,0.4312661588191986,0.4253770709037781,0.4276651442050934,0.46863433718681335,0.4778204560279846,0.4731566905975342,0.457664430141449,0.4647056758403778,0.42213869094848633,0.580483078956604,0.5841112732887268,0.509774923324585,0.5228186249732971,0.5312632918357849,0.6032983660697937,0.5792609453201294,0.5939315557479858,0.5292863845825195,0.5409664511680603,0.5998015403747559,0.5581824779510498,0.5606788992881775,0.6095788478851318,0.5368134379386902,0.5243886709213257,0.5165507197380066,0.5072983503341675,0.5102137923240662,0.5074520707130432,0.5245811343193054,0.5308114886283875,0.5305423140525818,0.5833353996276855,0.5338252186775208,0.5331605672836304,0.5707804560661316,0.5615008473396301,0.5367242097854614,0.5518817901611328,0.5425106287002563,0.5362823009490967,0.5442631840705872,0.5546106696128845,0.5647334456443787,0.5740051865577698,0.5792154669761658,0.5766332745552063,0.5367016196250916,0.5167539715766907,0.5217850208282471,0.5372639894485474,0.5303921103477478,0.5820189118385315,neutro
1,0.5841144919395447,0.42301544547080994,0.6044130921363831,0.6048641204833984,0.6305437088012695,0.41813939809799194,0.5791149735450745,0.5859584808349609,0.5938595533370972,0.3901112675666809,0.3753598928451538,0.3795267343521118,0.39234861731529236,0.6068562269210815,0.36964601278305054,0.3790454864501953,0.36649954319000244,0.38346633315086365,0.6063306927680969,0.6035751104354858,0.6027591228485107,0.6032397150993347,0.6284468173980713,0.6035839319229126,0.6037819981575012,0.616771936416626,0.6049138307571411,0.3631560802459717,0.3722878694534302,0.4247111976146698,0.42912256717681885,0.4304783344268799,0.6116633415222168,0.4294171631336212,0.4271300733089447,0.42600032687187195,0.4121675193309784,0.40682461857795715,0.40561845898628235,0.40805649757385254,0.41208595037460327,0.42628172039985657,0.41967999935150146,0.6030526161193848,0.6234412789344788,0.6005620956420898,0.6048689484596252,0.41530025005340576,0.4264306128025055,0.42225053906440735,0.5808665752410889,0.5898599624633789,0.5991777181625366,0.39299100637435913,0.3740481734275818,0.38025516271591187,0.3889250159263611,0.6141220927238464,0.37060821056365967,0.3760378360748291,0.3634288012981415,0.3868792951107025,0.6129447221755981,0.6080775260925293,0.605904221534729,0.6047998666763306,0.6304814219474792,0.6052294969558716,0.6084336638450623,0.6220792531967163,0.6104966402053833,0.36171281337738037,0.368573397397995,0.42546314001083374,0.4318351745605469,0.4330470561981201,0.6180707812309265,0.431713342666626,0.42880117893218994,0.42714864015579224,0.4136617183685303,0.4093466103076935,0.4091515839099884,0.41223040223121643,0.41643938422203064,0.4292636513710022,0.4206086993217468,0.6063183546066284,0.6272122859954834,0.606910228729248,0.6103705763816833,0.41958877444267273,neutro
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.49563664197921753,0.42350518703460693,0.4961031973361969,0.4962436258792877,0.4964497983455658,0.41974449157714844,0.48328113555908203,0.47119462490081787,0.4632478356361389,0.40354788303375244,0.43038511276245117,0.41437557339668274,0.48113012313842773,0.45422226190567017,0.40856707096099854,0.4523332417011261,0.45037370920181274,0.39728081226348877,0.45834532380104065,0.4702237546443939,0.47755157947540283,0.48628759384155273,0.4837796986103058,0.4862692654132843,0.4701135456562042,0.4640844166278839,0.46442848443984985,0.4266875982284546,0.4775051474571228,0.47197017073631287,0.43396657705307007,0.4434940814971924,0.4583803415298462,0.4531254768371582,0.46246084570884705,0.4687327444553375,0.4613717198371887,0.45134595036506653,0.44129085540771484,0.4314734935760498,0.42553770542144775,0.4276622533798218,0.46859756112098694,0.477474570274353,0.4728105664253235,0.45761850476264954,0.464627742767334,0.42226913571357727,0.5804741978645325,0.5840389132499695,0.5085223317146301,0.5215479731559753,0.5301512479782104,0.6031123399734497,0.5792168974876404,0.5938361287117004,0.5292665958404541,0.5403955578804016,0.5996352434158325,0.5581295490264893,0.5606216192245483,0.609186589717865,0.536287248134613,0.5237327814102173,0.5157620310783386,0.5064457654953003,0.5096273422241211,0.5067156553268433,0.5239850878715515,0.530230700969696,0.5300304293632507,0.5832372307777405,0.5338077545166016,0.5334456562995911,0.5709148049354553,0.5617356300354004,0.5361546874046326,0.5521877408027649,0.5428743362426758,0.5366396307945251,0.5444046258926392,0.5545891523361206,0.5646007061004639,0.5738633871078491,0.5790947079658508,0.5766832828521729,0.5369622707366943,0.5160624384880066,0.5211955308914185,0.5363908410072327,0.5298362970352173,0.5819368958473206,neutro
1,0.5847735404968262,0.4232465922832489,0.6046212911605835,0.6051499247550964,0.6310755014419556,0.4183249771595001,0.5797891616821289,0.5865291357040405,0.5944381356239319,0.38995590806007385,0.3750615119934082,0.3792058825492859,0.39269202947616577,0.607595682144165,0.3694307804107666,0.37901178002357483,0.3665054738521576,0.3835630416870117,0.6069613099098206,0.6039668321609497,0.6031099557876587,0.6035225987434387,0.6290156841278076,0.6039419174194336,0.6042061448097229,0.6173003315925598,0.6054127812385559,0.36295220255851746,0.3726663589477539,0.4251727759838104,0.42943891882896423,0.4308898448944092,0.6122883558273315,0.4299319088459015,0.4276874363422394,0.42652416229248047,0.4127405285835266,0.4073592722415924,0.4059858024120331,0.4082689881324768,0.412238746881485,0.42654353380203247,0.42016905546188354,0.6034631133079529,0.6239491701126099,0.6012150645256042,0.6053483486175537,0.4154488742351532,0.42580726742744446,0.42180564999580383,0.5814375877380371,0.5903415083885193,0.5994495749473572,0.39267367124557495,0.37372714281082153,0.3798578977584839,0.3894185423851013,0.6139710545539856,0.37015843391418457,0.3760741949081421,0.3632226288318634,0.38674554228782654,0.6128314137458801,0.6080356240272522,0.6058995723724365,0.6048835515975952,0.630872368812561,0.6053522229194641,0.6082956790924072,0.6219384670257568,0.6103730797767639,0.36120879650115967,0.3687487244606018,0.4256609082221985,0.4309789836406708,0.43227434158325195,0.6178416609764099,0.4311988949775696,0.4286655783653259,0.4272635281085968,0.4140222668647766,0.409650057554245,0.40918153524398804,0.4120180010795593,0.41608959436416626,0.4284893274307251,0.4208311140537262,0.6062899827957153,0.627325177192688,0.6069777607917786,0.6103286743164062,0.41917359828948975,neutro
,0,7,13,14,17,33,37,39,40,46,52,53,55,61,63,65,66,70,78,80,81,82,84,87,88,91,95,105,107,133,144,145,146,153,154,155,157,158,159,160,161,163,173,178,181,185,191,246,249,263,267,269,270,276,282,283,285,291,293,295,296,300,308,310,311,312,314,317,318,321,324,334,336,362,373,374,375,380,381,382,384,385,386,387,388,390,398,402,405,409,415,466,label
0,0.4954138696193695,0.4230857491493225,0.49574849009513855,0.49591371417045593,0.495916485786438,0.41921961307525635,0.48304086923599243,0.47081246972084045,0.4627372920513153,0.40354034304618835,0.43039068579673767,0.4143325388431549,0.48147279024124146,0.4536333680152893,0.408638060092926,0.452431321144104,0.4505620002746582,0.39739418029785156,0.45775508880615234,0.46971985697746277,0.47709497809410095,0.4858796298503876,0.48333269357681274,0.48589813709259033,0.469612181186676,0.46360835433006287,0.463861346244812,0.42676761746406555,0.4779245853424072,0.4717969000339508,0.43382030725479126,0.44348543882369995,0.4578459858894348,0.4531131982803345,0.4623960256576538,0.46861764788627625,0.46112847328186035,0.4510563910007477,0.44093698263168335,0.4310477674007416,0.42503833770751953,0.42736926674842834,0.4683917462825775,0.4770422577857971,0.4723890721797943,0.4570375978946686,0.46407559514045715,0.42173653841018677,0.5800628662109375,0.5835686922073364,0.5084035396575928,0.5214909911155701,0.5301079154014587,0.603012204170227,0.5795035362243652,0.5939184427261353,0.5300161242485046,0.5402528643608093,0.5997399091720581,0.5586744546890259,0.5613009929656982,0.6092225909233093,0.5361939668655396,0.5236515402793884,0.5156331062316895,0.5062279105186462,0.5091266632080078,0.5065094232559204,0.523928701877594,0.5299085378646851,0.5300194025039673,0.5836014747619629,0.5347850322723389,0.532986044883728,0.5706131458282471,0.5613938570022583,0.5359280109405518,0.5517632365226746,0.5423930883407593,0.5361559987068176,0.5439271330833435,0.5542349219322205,0.5643988847732544,0.5736485123634338,0.5787845849990845,0.5763397216796875,0.5364738702774048,0.5159398317337036,0.5207656025886536,0.5363219976425171,0.5298062562942505,0.5815266966819763,neutro
